1377309100,45.016234737749,4.0596938104334,396.49498434762,2
1377309160,45.000232212234,4.0618822055455,399.99929594913,2
1377309220,44.984203233861,4.0598536770963,396.689220455,2
1377309280,44.96924047034,4.0537437127037,386.79032081066,2
1377309340,44.956364627997,4.0439661247452,370.97715110527,2
1377309400,44.946454820237,4.0311850237622,350.32728952135,2
1377309460,44.940188542987,4.01626970958,326.24790746913,2
1377309520,44.937995355652,4.0002355442012,300.37987880449,2
1377309580,44.940027434406,3.9841748282703,274.48596354535,2
1377309640,44.946149016391,3.9691823870615,250.33068573485,2
1377309700,44.955945466849,3.9562809357116,229.56009109602,2
1377309760,44.968751363818,3.9463513117774,213.58957831472,2
1377309820,44.983695698111,3.9400723346727,203.50744761523,2
1377309880,44.999761118182,3.9378743983082,200.00073924801,2
1377309940,45.015853189996,3.9399099696401,203.30841557793,2
1377310000,45.030874956589,3.9460430153062,213.20507714907,2
1377310060,45.043801717688,3.9558580893883,229.01632238431,2
1377310120,45.053750931468,3.9686884754004,249.66470424289,2
1377310180,45.060042469805,3.9836614761691,273.7431521495,2
1377310240,45.062245112989,3.9997577749843,299.61085590503,2
1377310300,45.060206105374,4.015880830113,325.50507763225,2
1377310360,45.054061746222,4.030931578162,349.66127240397,2
1377310420,45.044228281669,4.0438833568388,370.43333201144,2
1377310480,45.031373706242,4.0538519394688,386.40575793944,2
1377310540,45.016372384234,4.060155903652,396.49011959356,2
1377310600,45.000245573728,4.0623632123941,399.99922469639,2
1377310660,44.984091899068,4.060320823415,396.69394755907,2
1377310720,44.969012505409,4.0541652973901,386.79952414609,2
1377310780,44.956035994489,4.0443136700012,370.99020351674,2
1377310840,44.946048258859,4.0314351977276,350.34330156076,2
1377310900,44.939732001088,4.0164058916168,326.26578800645,2
1377310960,44.937520067133,4.0002489278901,300.39840938211,2
1377311020,44.939565783885,3.9840649890033,274.5038814091,2
1377311080,44.945732333625,3.9689572777823,250.34676988353,2
1377311140,44.95560190154,3.9559563133513,229.57324548576,2
1377311200,44.968503984902,3.9459496356031,213.59890654817,2
1377311260,44.983560945799,3.9396212134851,203.51231402599,2
1377311320,44.999747712561,3.9374046937736,200.00081221767,2
1377311380,45.015961568554,3.939453685987,203.30369013402,2
1377311440,45.031097276822,3.9456311196193,213.1958753039,2
1377311500,45.044122422405,3.9555184108897,229.00327119164,2
1377311560,45.054147836189,3.9684438261575,249.64869306778,2
1377311620,45.060488296332,3.9835281200735,273.72527206307,2
1377311680,45.062709363202,3.9997443476887,299.59232533417,2
1377311740,45.060657146605,4.0159877815728,325.48715933067,2
1377311800,45.054468965686,4.0311511736452,349.64518740271,2
1377311860,45.044564163267,4.0442002341798,370.42017641246,2
1377311920,45.031615688924,4.0542441825566,386.39642822249,2
1377311980,45.016504376462,4.0605965572206,396.48525152615,2
1377312040,45.000259022448,4.0628221334825,399.99915000981,2
1377312100,44.983986342249,4.0607667423915,396.69867134279,2
1377312160,44.968795572583,4.05456794768,386.80872450093,2
1377312220,44.955722857345,4.044645841526,371.0032534905,2
1377312280,44.945660571337,4.0316745748018,350.35931187144,2
1377312340,44.939296402928,4.016536551221,326.28366764184,2
1377312400,44.937066354235,4.0002623977895,300.41693994605,2
1377312460,44.939124871081,3.9839607954696,274.52180014835,2
1377312520,44.945334149092,3.9687429476248,250.36285573724,2
1377312580,44.955273356202,3.9556468321761,229.58640229386,2
1377312640,44.968267154545,3.945566401163,213.60823774853,2
1377312700,44.983431588632,3.939190557147,203.51718375001,2
1377312760,44.999734221722,3.9369560722024,200.00088862117,2
1377312820,45.016064429109,3.9390176671742,203.29896801054,2
1377312880,45.03130906229,3.9452373008946,213.18667643947,2
1377312940,45.044428329022,3.9551934106622,228.99022243691,2
1377313000,45.054526716609,3.9682094855971,249.63268362166,2
1377313060,45.060914120646,3.9834000361679,273.70739287889,2
1377313120,45.063153006417,3.9997308361437,299.57379477731,2
1377313180,45.061088379879,4.0160893384499,325.4692401539,2
1377313240,45.054858515232,4.0313604704816,349.62910069669,2
1377313300,45.044885696773,4.0445026449566,370.40701839534,2
1377313360,45.031847594725,4.0546188047432,386.3870955388,2
1377313420,45.016631215319,4.0610176556868,396.48038014556,2
1377313480,45.00027255447,4.0632609075949,399.99907188939,2
1377313540,44.98388606071,4.0611932950121,396.70339180599,2
1377313600,44.968588710157,4.0549533215065,386.81792187487,2
1377313660,44.955423866268,4.0449639841319,371.01630102609,2
1377313720,44.945290114725,4.0319040990785,350.37532045285,2
1377313780,44.938879927597,4.0166621723182,326.30154637468,2
1377313840,44.936632343532,4.0002759500642,300.43547049568,2
1377313900,44.938702897637,3.9838617618457,274.53971976249,2
1377313960,44.94495286056,3.9685384671462,250.37894329542,2
1377314020,44.954958531134,3.9553511871228,229.59956151988,2
1377314080,44.96803996028,3.9452000204622,213.61757191548,2
1377314140,44.983307158889,3.938778605553,203.52205678713,2
1377314200,44.999720649414,3.9365267226218,200.00096845852,2
1377314260,45.016162241359,3.9386001746954,203.29424920765,2
1377314320,45.031511211602,3.9448600101375,213.1774805561,2
1377314380,45.044720699368,3.9548818321214,228.97717612056,2
1377314440,45.054889108194,3.9679845714816,249.6166759051,2
1377314500,45.061321644727,3.9832767722177,273.68951459755,2
1377314560,45.063577793903,3.9997172440156,299.55526423508,2
1377314620,45.061501486478,4.0161859550247,325.45132010255,2
1377314680,45.055231892953,4.0315603377978,349.61301228648,2
1377314740,45.045194097543,4.0447918096519,370.39385796053,2
1377314800,45.032070276973,4.0549772912627,386.37775988868,2
1377314860,45.016753338227,4.061420845439,396.47550545195,2
1377314920,45.000286166207,4.06368122889,399.99899033512,2
1377314980,44.983790614917,4.0616021078239,396.70810894853,2
1377315040,44.968391077211,4.0553228682672,386.82711626758,2
1377315100,44.955137840332,4.0452692737287,371.02934612307,2
1377315160,44.944935451853,4.032124596227,350.39132730443,2
1377315220,44.938480981902,4.0167831781577,326.31942420435,2
1377315280,44.936216395518,4.0002895812059,300.45400103035,2
1377315340,44.938298289392,3.9837674627173,274.5576402509,2
1377315400,44.94458706524,3.9683430224233,250.39503255753,2
1377315460,44.954656288182,3.9550682351302,229.61272316337,2
1377315520,44.967821602915,3.9448491023434,213.62690904869,2
1377315580,44.983187246887,3.9383838164378,203.52693313719,2
1377315640,44.999706999069,3.9361150578485,200.00105172971,2
1377315700,45.0162554172,3.9381996845482,203.28953372551,2
1377315760,45.03170451283,3.9444978891871,213.16828765411,2
1377315820,45.045000640242,3.954582573271,228.96413224305,2
1377315880,45.055236358036,3.967768309976,249.60066991863,2
1377315940,45.061712362062,3.9831579315357,273.67163721969,2
1377316000,45.063985262722,3.9997035746651,299.53673370812,2
1377316060,45.061897942357,4.0162780302444,325.43339917723,2
1377316120,45.055590414256,4.0317515388962,349.59692217261,2
1377316180,45.045490432932,4.0450688003229,370.38069510848,2
1377316240,45.032284485207,4.055320946981,386.36842127246,2
1377316300,45.016871129421,4.0618075732224,396.47062744549,2
1377316360,45.000299854371,4.0640845863991,399.99890534701,2
1377316420,44.983699618337,4.0619946107286,396.71282277022,2
1377316480,44.968201934182,4.0556778623875,386.83630767877,2
1377316540,44.954863740782,4.0455627444666,371.042388781,2
1377316600,44.944595318333,4.0323367924964,350.40733242564,2
1377316660,44.938098163909,4.0168999410397,326.33730113025,2
1377316720,44.93581706721,4.0003032879928,300.47253154943,2
1377316780,44.937909660598,3.9836775234504,274.57556161298,2
1377316840,44.944235528001,3.968155896658,250.41112352301,2
1377316900,44.954365625038,3.9547969693799,229.62588722386,2
1377316960,44.967611378536,3.9445124212362,213.63624914784,2
1377317020,44.983071491773,3.9380048308447,203.5318128,2
1377317080,44.999693273844,3.935719679071,200.00113843474,2
1377317140,45.016344319851,3.937814853339,203.28482156429,2
1377317200,45.031889660931,3.9441497406072,213.15909773381,2
1377317260,45.045269127824,3.9542946623493,228.95109080483,2
1377317320,45.055569654459,3.9675600185947,249.58466566282,2
1377317380,45.062087590369,3.983043164252,273.65376074591,2
1377317440,45.064376769301,3.9996898311837,299.51820319707,2
1377317500,45.062279050262,4.0163659163689,325.41547737856,2
1377317560,45.055935240398,4.0319347477761,349.58083035565,2
1377317620,45.045775645382,4.0453345637407,370.36752983965,2
1377317680,45.032490881346,4.0556509244733,386.35907969045,2
1377317740,45.01698492823,4.0621791171698,396.46574612635,2
1377317800,45.00031361593,4.0644722958608,399.99881692506,2
1377317860,44.983612729229,4.0623720674539,396.71753327092,2
1377317920,44.968020627195,4.0560194303942,386.8454961081,2
1377317980,44.954600649085,4.0458453106383,371.05542899942,2
1377318040,44.944268595919,4.0325413300549,350.42333581593,2
1377318100,44.937730233501,4.0170127901687,326.35517715176,2
1377318160,44.935433081948,4.0003170674558,300.49106205229,2
1377318220,44.937535785006,3.983591612409,274.59348384809,2
1377318280,44.943897155676,3.9679764553058,250.42721619131,2
1377318340,44.954085654449,3.954536498463,229.63905370092,2
1377318400,44.967408663946,3.9441888918735,213.64559221262,2
1377318460,44.982959574068,3.9376404451774,203.53669577542,2
1377318520,44.999679476649,3.9353393471711,200.0012285736,2
1377318580,45.016429271236,3.9374444908277,203.28011272416,2
1377318640,45.032067271876,3.94381450329,213.14991079552,2
1377318700,45.045527027455,3.9540172380891,228.93805180633,2
1377318760,45.055890051037,3.9673590923736,249.5686631382,2
1377318820,45.062448498145,3.9829321602329,273.63588517682,2
1377318880,45.064753516673,3.9996760164249,299.49967270257,2
1377318940,45.062645965822,4.0164499259923,325.39755470715,2
1377319000,45.056267401674,4.0321105625507,349.56473683615,2
1377319060,45.04605057118,4.0455899401887,370.35436215449,2
1377319120,45.032690052825,4.0559682468422,386.34973514299,2
1377319180,45.017095035802,4.0625366120284,396.4608614947,2
1377319240,45.000327448088,4.0648455256103,399.99872506928,2
1377319300,44.983529643974,4.0627356003429,396.72224045046,2
1377319360,44.967846575309,4.0563485729457,386.85468155527,2
1377319420,44.954347749057,4.0461177845077,371.06846677788,2
1377319480,44.943954290814,4.0327387794812,350.43933747473,2
1377319540,44.937376088389,4.0171220180507,326.37305226826,2
1377319600,44.935063304771,4.0003309168502,300.50959253828,2
1377319660,44.937175572288,3.9835094346085,274.61140695564,2
1377319720,44.943570976117,3.9678041339462,250.44331056188,2
1377319780,44.953815587263,3.9542860293828,229.65222259408,2
1377319840,44.967212904786,3.9438775486565,213.65493824269,2
1377319900,44.98285120958,3.9372895883831,203.54158206326,2
1377319960,44.999665610177,3.9349729593048,200.0013221463,2
1377320020,45.016510558033,3.9370875374995,203.27540720526,2
1377320080,45.032237894186,3.9434912325198,213.14072683956,2
1377320140,45.045775109816,3.9537495335815,228.92501524801,2
1377320200,45.056198486229,3.9671649925631,249.55266234534,2
1377320260,45.062796126377,3.9828246432903,273.61801051305,2
1377320320,45.065116576766,3.9996621330308,299.48114222524,2
1377320380,45.062999718891,4.0165303377899,325.37963116362,2
1377320440,45.056587816385,4.0322795164342,349.54864161465,2
1377320500,45.046315955822,4.0458356788619,370.34119205345,2
1377320560,45.032882523364,4.0562738264151,386.34038763038,2
1377320620,45.017201720618,4.0628810698379,396.45597355071,2
1377320680,45.000341348251,4.0652053178068,399.99862977966,2
1377320740,44.983450091601,4.0630862106865,396.72694430868,2
1377320800,44.967679260052,4.0566661829087,386.86386401996,2
1377320860,44.954104312197,4.0463808909431,371.08150211594,2
1377320920,44.94365151586,4.0329296500189,350.45533740152,2
1377320980,44.937034744421,4.0172278857463,326.39092647915,2
1377321040,44.934706722197,4.0003448336309,300.52812300677,2
1377321100,44.936828048672,3.9834307265003,274.629330935,2
1377321160,44.943256120962,3.9676384283099,250.45940663417,2
1377321220,44.953554718485,3.9540448535762,229.66539390289,2
1377321280,44.967023605759,3.9435775286794,213.66428723776,2
1377321340,44.982746144401,3.9369513031764,203.54647166337,2
1377321400,44.999651676926,3.9346195296243,200.00141915283,2
1377321460,45.016588436636,3.9367430460972,203.27070500776,2
1377321520,45.032402018442,3.9431790835528,213.13154586623,2
1377321580,45.046014064254,3.9534908629817,228.91198113032,2
1377321640,45.056495799566,3.9669772373102,249.53666328477,2
1377321700,45.063131406451,3.9827203664078,273.6001367552,2
1377321760,45.06546690879,3.9996481834548,299.46261176574,2
1377321820,45.063341231162,4.016607401261,325.36170674859,2
1377321880,45.056897306508,4.0324420868105,349.53254469172,2
1377321940,45.046572466686,4.0460724505791,370.32801953697,2
1377322000,45.033068761855,4.0565684801841,386.33103715295,2
1377322060,45.017305223051,4.0632133970105,396.45108229453,2
1377322120,45.000355314009,4.065552605973,399.99853105622,2
1377322180,44.983373829261,4.0634247955278,396.73164484542,2
1377322240,44.967518216768,4.0569730603017,386.87304350185,2
1377322300,44.953869685556,4.0466352795175,371.09453501315,2
1377322360,44.943359475805,4.0331143980592,350.47133559573,2
1377322420,44.936705319271,4.0173306272163,326.40879978381,2
1377322480,44.93436242548,4.0003588154316,300.54665345714,2
1377322540,44.936492340894,3.9833552516515,274.64725578555,2
1377322600,44.942951811374,3.9674788860194,250.47550440761,2
1377322660,44.953302415719,3.9538123353331,229.67856762691,2
1377322720,44.966840322536,3.9432880576616,213.67363919748,2
1377322780,44.982644150753,3.9366247304749,203.55136457557,2
1377322840,44.999637679221,3.9342781732926,200.00151959318,2
1377322900,45.016663137287,3.9364101663038,203.26600613182,2
1377322960,45.032560085172,3.9428772979932,213.12236787586,2
1377323020,45.046244509842,3.9532406104755,228.89894945371,2
1377323080,45.056782745086,3.9667953939235,249.52066595705,2
1377323140,45.063455175018,3.9826191077771,273.58226390389,2
1377323200,45.065805374506,3.9996341699808,299.44408132468,2
1377323260,45.063671330804,4.0166813406702,325.34378146267,2
1377323320,45.057196610707,4.0325987027692,349.5164460679,2
1377323380,45.046820703583,4.0463008583515,370.31484460552,2
1377323440,45.033249189753,4.0568529426457,386.32168371102,2
1377323500,45.017405759145,4.0635344085386,396.44618772635,2
1377323560,45.000369343119,4.0658882295884,399.99842889896,2
1377323620,44.983300638462,4.063752161648,396.73634206051,2
1377323680,44.967363027412,4.0572699247357,386.88222000062,2
1377323740,44.953643281632,4.0468815345852,371.10756546906,2
1377323800,44.943077455024,4.0332934342062,350.48733205682,2
1377323860,44.936387018864,4.0174304529424,326.42667218162,2
1377323920,44.934029596662,4.0003728600462,300.56518388872,2
1377323980,44.936167662829,3.9832827971434,274.66518150669,2
1377324040,44.942657346146,3.9673250996995,250.49160388167,2
1377324100,44.953058109542,3.9535879021351,229.69174376568,2
1377324160,44.966662654993,3.9430084382097,213.68299412154,2
1377324220,44.98254502353,3.9363090964087,203.5562607997,2
1377324280,44.99962361923,3.9339480931391,200.00162346736,2
1377324340,45.016734867518,3.9360881319515,203.26131057761,2
1377324400,45.032712491442,3.9425851924147,213.11319286875,2
1377324460,45.046467004621,3.9529982210618,228.88592021861,2
1377324520,45.057060002565,3.966619072409,249.50467036273,2
1377324580,45.063768186421,3.9825206674857,273.56439195973,2
1377324640,45.066132750994,3.9996200947406,299.42555090272,2
1377324700,45.063990764697,4.0167523583443,325.32585530647,2
1377324760,45.057486395224,4.0327497514127,349.50034574375,2
1377324820,45.047061207572,4.046521446228,370.30166725955,2
1377324880,45.033424187263,4.0571278765491,386.31232730491,2
1377324940,45.017503523794,4.0638448398915,396.44128984632,2
1377325000,45.000383433484,4.0662129463118,399.99832330787,2
1377325060,44.983230321908,4.0640690372828,396.74103595379,2
1377325120,44.967213314515,4.0575574258384,386.89139351598,2
1377325180,44.953424569905,4.0471201837272,371.12059348323,2
1377325240,44.94280480723,4.0334671291997,350.50332678424,2
1377325300,44.936079125979,4.0175275529632,326.44454367197,2
1377325360,44.933707496861,4.0003869654137,300.5837143009,2
1377325420,44.93585330427,3.9832131705488,274.68310809779,2
1377325480,44.942372091716,3.9671767011963,250.50770505578,2
1377325540,44.952821285405,3.9533710365448,229.70492231874,2
1377325600,44.966490241544,3.9427380399604,213.69235200962,2
1377325660,44.982448577388,3.9360037014094,203.56116033558,2
1377325720,44.999609498981,3.9336285684474,200.00173077536,2
1377325780,45.016803815048,3.9357762502732,203.25661834529,2
1377325840,45.032859596395,3.9423021487954,213.10402084523,2
1377325900,45.046682053372,3.9527631928032,228.87289342548,2
1377325960,45.057328186965,3.9664479200347,249.48867650235,2
1377326020,45.064071123153,3.9824248647304,273.54652092334,2
1377326080,45.066449741396,3.9996059597283,299.40702050048,2
1377326140,45.064300208736,4.0168206374475,325.30792828061,2
1377326200,45.057767263043,4.0328955831651,349.48424371981,2
1377326260,45.04729446839,4.0467347067429,370.2884874995,2
1377326320,45.033594098548,4.0573938819489,386.30296793494,2
1377326380,45.017598693406,4.0641453570366,396.43638865462,2
1377326440,45.000397583143,4.0665274422804,399.99821428296,2
1377326500,44.983162700845,4.0643760819974,396.74572652512,2
1377326560,44.967068736092,4.0578361520432,386.90056404758,2
1377326620,44.953213069694,4.0473517048726,371.13361905521,2
1377326680,44.942540946798,4.0336358189108,350.51931977744,2
1377326740,44.935780990646,4.0176220994343,326.46241425425,2
1377326800,44.933395456403,4.0004011296037,300.60224469304,2
1377326860,44.93554862146,3.9831461973803,274.70103555824,2
1377326920,44.942095473738,3.9670333566941,250.5238079294,2
1377326980,44.952591476813,3.953161269357,229.71810328566,2
1377327040,44.966322754347,3.9424762912548,213.70171286139,2
1377327100,44.982354644289,3.9357079109918,203.56606318305,2
1377327160,44.999595320373,3.9333189454815,200.00184151717,2
1377327220,45.016870150232,3.9354738928169,203.25192943501,2
1377327280,45.033001725935,3.9420276064317,213.09485180561,2
1377327340,45.046890114187,3.9525350702722,228.85986907477,2
1377327400,45.057587856416,3.9662816167333,249.47268437647,2
1377327460,45.0643646047,3.9823315354609,273.52865079533,2
1377327520,45.066756984012,3.9995917668134,299.38849011861,2
1377327580,45.064600276547,4.016886344331,325.29000038572,2
1377327640,45.058039761655,4.0330365162673,349.46813999666,2
1377327700,45.047520930742,4.0469410872239,370.27530532584,2
1377327760,45.033759236145,4.0576515038732,386.29360560144,2
1377327820,45.017691428169,4.0644365649313,396.43148415142,2
1377327880,45.000411790255,4.0668323408383,399.99810182425,2
1377327940,44.983097612799,4.0646738950572,396.75041377431,2
1377328000,44.966928981326,4.0581066380392,386.90973159514,2
1377328060,44.953008344101,4.0475765323373,371.14664218454,2
1377328120,44.942285341394,4.0337998085787,350.53531103586,2
1377328180,44.935492021985,4.0177142488011,326.48028392784,2
1377328240,44.933092866435,4.0004153508046,300.6207750645,2
1377328300,44.935253029051,3.9830817189237,274.71896388743,2
1377328360,44.941826969929,3.9668947625715,250.53991250196,2
1377328420,44.952368259516,3.9529581737813,229.73128666596,2
1377328480,44.966159895235,3.9422226720657,213.71107667654,2
1377328540,44.982263071414,3.9354211479214,203.57096934194,2
1377328600,44.999581085189,3.9330186294343,200.00195569279,2
1377328660,45.016934028141,3.9351804877241,203.24724384694,2
1377328720,45.03313917671,3.9417610550641,213.08568575021,2
1377328780,45.047091604058,3.9523134389797,228.84684716692,2
1377328840,45.057839519017,3.9661198711921,249.45669398564,2
1377328900,45.064649195068,3.9822405303748,273.51078157631,2
1377328960,45.067055060031,3.999577517752,299.36995975773,2
1377329020,45.064891526912,4.0169496305332,325.27207162239,2
1377329080,45.058304389662,4.0331728406045,349.45203457482,2
1377329140,45.047740999655,4.047140995163,370.26212073901,2
1377329200,45.033919884719,4.0579012388546,386.28424030472,2
1377329260,45.017781873976,4.0647190147557,396.42657633688,2
1377329320,45.00042605309,4.0671282099716,399.99798593172,2
1377329380,44.983034909659,4.0649630225604,396.75509770121,2
1377329440,44.96679376689,4.058369371122,386.91889615832,2
1377329500,44.952809994848,4.0477950619723,371.15966287079,2
1377329560,44.942037505704,4.0339593764235,350.55130055897,2
1377329620,44.935211681255,4.0178041436505,326.49815269214,2
1377329680,44.932799171778,4.0004296273133,300.63930541463,2
1377329740,44.934965993245,3.9830195903898,274.73689308474,2
1377329800,44.941566103959,3.9667606418627,250.55601877293,2
1377329860,44.952151246565,3.9527613604774,229.7444724592,2
1377329920,44.966001392239,3.9419767079602,213.72044345475,2
1377329980,44.982173719385,3.9351428855273,203.57587881209,2
1377330040,44.999566795108,3.9327270775514,200.00207330222,2
1377330100,45.016995590341,3.9348955131327,203.24256158124,2
1377330160,45.033272219512,3.9415020290037,213.07652267933,2
1377330220,45.047286903655,3.9520979206123,228.83382770238,2
1377330280,45.058083638643,3.9659624175114,249.4407053304,2
1377330340,45.064925409218,3.9821517132044,273.49291326689,2
1377330400,45.067344500153,3.9995632141971,299.35142941849,2
1377330460,45.065174470111,4.0170106344902,325.25414199126,2
1377330520,45.058561602427,4.0333048209802,349.43592745487,2
1377330580,45.047955045061,4.0473348028119,370.24893373946,2
1377330640,45.034076304282,4.0581435405194,386.27487204511,2
1377330700,45.017870164075,4.0649932101041,396.42166521117,2
1377330760,45.000440370022,4.0674155686757,399.99786660538,2
1377330820,44.982974456025,4.0652439635461,396.75977830567,2
1377330880,44.966662833795,4.0586247966328,386.92805773681,2
1377330940,44.952617657853,4.0480076555737,371.1726811135,2
1377331000,44.94179699605,4.0341147767408,350.5672883462,2
1377331060,44.934939475898,4.0178919142985,326.51602054652,2
1377331120,44.932513864797,4.000443957525,300.65783574282,2
1377331180,44.934687025918,3.9829596793284,274.75482314955,2
1377331240,44.941312440218,3.966630741224,250.57212674173,2
1377331300,44.951940084063,3.9525704732957,229.75766066493,2
1377331360,44.965846996614,3.9417379649191,213.72981319568,2
1377331420,44.98208646073,3.9348726419627,203.58079159332,2
1377331480,44.99955245171,3.9324437932292,200.00219434546,2
1377331540,45.017054966416,3.9346184915145,203.23788263807,2
1377331600,45.033401102205,3.9412501020886,213.0673625933,2
1377331660,45.047476361421,3.9518881689438,228.8208106816,2
1377331720,45.058320639931,3.9658090123342,249.4247184113,2
1377331780,45.065193718592,3.9820649592445,273.4750458677,2
1377331840,45.067625790265,3.999548857707,299.33289910152,2
1377331900,45.065449573379,4.0170694830066,325.23621149293,2
1377331960,45.058811816934,4.0334326999307,349.41981863734,2
1377332020,45.048163405735,4.0475228511343,370.23574432766,2
1377332080,45.034228732957,4.0583788243942,386.26550082292,2
1377332140,45.017956420486,4.0652596123106,396.41675077446,2
1377332200,45.000454739512,4.0676948924325,399.99774384525,2
1377332260,44.982916127795,4.0655171752502,396.76445558752,2
1377332320,44.966535944677,4.0588733226393,386.9372163303,2
1377332380,44.952430999421,4.0482146446784,371.18569691224,2
1377332440,44.941563405758,4.0342662425671,350.58327439703,2
1377332500,44.934674954399,4.0179776801563,326.53388749037,2
1377332560,44.932236480122,4.0004583399257,300.67636604842,2
1377332620,44.934415679548,3.9829018642632,274.77275408124,2
1377332680,44.941065579302,3.9665048283193,250.58823640783,2
1377332740,44.951734447507,3.9523851856068,229.7708512827,2
1377332800,44.965696480266,3.9415060448721,213.73918589903,2
1377332860,44.982001178575,3.9346099752579,203.58570768546,2
1377332920,44.999538056489,3.9321683209267,200.0023188225,2
1377332980,45.017112275292,3.9343489847922,203.23320701759,2
1377333040,45.033526052236,3.9410048833355,213.05820549242,2
1377333100,45.047660297122,3.9516838663075,228.80779610503,2
1377333160,45.058550912591,3.9656594323699,249.40873322889,2
1377333220,45.065454555883,3.9819801540827,273.45717937934,2
1377333280,45.067899376358,3.9995344497535,299.31436880745,2
1377333340,45.065717265615,4.0171262925258,325.21828012802,2
1377333400,45.059055415982,4.0335567001564,349.40370812281,2
1377333460,45.048366392699,4.047705453218,370.22255250405,2
1377333520,45.034377389364,4.0586074720576,386.25612663849,2
1377333580,45.018040755226,4.0655186450496,396.41183302692,2
1377333640,45.000469160111,4.0679666179423,399.99761765131,2
1377333700,44.982859810938,4.0657830776473,396.76912954659,2
1377333760,44.966412881455,4.0591153239813,386.94637193848,2
1377333820,44.952249712957,4.0484163338456,371.19871026654,2
1377333880,44.941336361154,4.0344139879827,350.59925871088,2
1377333940,44.934417701853,4.0180615509122,326.55175352308,2
1377334000,44.931966590085,4.000472773084,300.69489633079,2
1377334060,44.93415154284,3.9828460335093,274.79068587921,2
1377334120,44.94082515411,3.9663826895582,250.60434777067,2
1377334180,44.951534038622,3.9522051971255,229.78404431205,2
1377334240,44.96554963353,3.941280581833,213.74856156447,2
1377334300,44.981917765496,3.9343544790374,203.59062708836,2
1377334360,44.999523610856,3.9319002417591,200.00244673333,2
1377334420,45.017167626371,3.9340865901102,203.22853471996,2
1377334480,45.033647278829,3.9407660131714,213.04905137702,2
1377334540,45.047839004902,3.9514847205405,228.7947839731,2
1377334600,45.05877481513,3.9655134722489,249.39274978373,2
1377334660,45.065708319169,3.9818971924988,273.43931380243,2
1377334720,45.068165668768,3.9995199917289,299.29583853693,2
1377334780,45.065977941462,4.0171811702304,325.20034789714,2
1377334840,45.059292751819,4.0336770266289,349.3875959118,2
1377334900,45.048564292169,4.0478828972348,370.20935826908,2
1377334960,45.034522474695,4.0588298347419,386.24674949213,2
1377335020,45.018123271372,4.0657706983271,396.40691196872,2
1377335080,45.000483630445,4.0682311472302,399.99748802359,2
1377335140,44.982805400432,4.0660420573917,396.77380018274,2
1377335200,44.966293443294,4.0593511457823,386.95552456103,2
1377335260,44.952073516099,4.0486130035055,371.21172117598,2
1377335320,44.941115518087,4.0345582101124,350.61524128722,2
1377335380,44.93416733611,4.0181436275573,326.56961864404,2
1377335440,44.931703800753,4.0004872556452,300.7134265893,2
1377335500,44.933894236916,3.9827920841469,274.80861854284,2
1377335560,44.940590826454,3.9662641281299,250.6204608297,2
1377335620,44.951338582608,3.95203023115,229.79723975252,2
1377335680,44.965406263239,3.9410612385411,213.75794019167,2
1377335740,44.981836122531,3.9341057787969,203.59554980182,2
1377335800,44.999509116147,3.9316391696682,200.00257807795,2
1377335860,45.017221120526,3.9338309361582,203.22386574534,2
1377335920,45.033764974876,3.9405331601586,213.0399002474,2
1377335980,45.048012755956,3.9512904623259,228.78177428628,2
1377336040,45.0589926781,3.9653709426563,249.37676807635,2
1377336100,45.065955375511,3.9818159775077,273.42144913758,2
1377336160,45.068425045889,3.9995054849522,299.27730829059,2
1377336220,45.066231964864,4.017234215001,325.18241480092,2
1377336280,45.059524149311,4.0337938684259,349.3714820049,2
1377336340,45.048757368124,4.0480554490177,370.19616162321,2
1377336400,45.034664174512,4.0590462364681,386.23736938417,2
1377336460,45.018204063985,4.0660161319565,396.40198760003,2
1377336520,45.000498149211,4.0684888512223,399.99735496207,2
1377336580,44.982752799336,4.0662944712512,396.77846749579,2
1377336640,44.966177444829,4.0595811065087,386.96467419764,2
1377336700,44.951902148238,4.0488049124409,371.22472964008,2
1377336760,44.940900558894,4.034699090868,350.63122212549,2
1377336820,44.933923504415,4.0182240032795,326.58748285263,2
1377336880,44.931447748468,4.0005017863247,300.73195682331,2
1377336940,44.933643411993,3.9827399211257,274.82655207151,2
1377337000,44.9403622841,3.9661489622894,250.63657558435,2
1377337060,44.951147825745,3.9518600321541,229.81043760367,2
1377337120,44.965266191038,3.9408477035302,213.76732178031,2
1377337180,44.981756158317,3.9338635286552,203.6004758257,2
1377337240,44.999494573631,3.9313847480789,200.00271285636,2
1377337300,45.017272850968,3.9335816799613,203.21920009389,2
1377337360,45.033879318597,3.9403060181339,213.03075210389,2
1377337420,45.048181800856,3.9511008428727,228.76876704499,2
1377337480,45.059204806933,3.9652316687027,249.36078810732,2
1377337540,45.066196064094,3.9817364195236,273.4035853854,2
1377337600,45.068677857397,3.9994909306747,299.25877806907,2
1377337660,45.066479672164,4.0172855182533,325.16448083996,2
1377337720,45.059749908708,4.0339074003345,349.35536640263,2
1377337780,45.048945864552,4.0482233543123,370.18296256689,2
1377337840,45.034802660331,4.0592569767877,386.22798631492,2
1377337900,45.018283220919,4.0662552785974,396.39705992101,2
1377337960,45.000512715176,4.0687400728734,399.99721846677,2
1377338020,44.982701917983,4.0665406491097,396.78313148559,2
1377338080,44.966064714621,4.0598055006458,386.97382084798,2
